   6.3929952e-02   1.2023763e-01
  -1.1487995e-01  -7.5548976e-02
   6.0948687e-02   9.9866827e-02
   4.4709239e-02   9.7302239e-02
  -2.9150967e-02   1.1688549e-01
   4.3825391e-02   1.1364892e-01
  -7.7548962e-02  -1.1657547e-01
   1.1355129e-01  -8.0068558e-02
  -9.9864096e-02  -7.9139907e-02
   1.1090501e-01   8.6682418e-02
   1.0737822e-01   1.0842754e-01
   1.2245525e-01  -4.6319900e-02
  -9.5615096e-02   9.2844622e-02
  -1.3625591e-01  -3.3948124e-02
   3.9410155e-02  -1.2100334e-01
  -1.5148366e-01  -1.0497292e-02
  -1.2046744e-01   6.8088733e-02
   1.3673665e-01  -2.2065031e-02
   1.1987649e-01  -7.4164524e-02
  -6.6150973e-02  -1.1000168e-01
  -1.4831458e-01  -4.3195558e-02
  -1.0389118e-01  -9.8671154e-02
  -1.3947074e-01   4.9954158e-02
   1.2644557e-01  -8.6038375e-02
  -9.1825131e-02  -1.0409494e-01
  -8.4574122e-02  -8.9708620e-02
  -9.6853836e-02  -9.2890065e-02
  -1.2134353e-01   3.5095245e-02
   3.7294460e-02  -1.0640524e-01
  -1.2916448e-01  -5.3196422e-02
   1.0965356e-01  -6.7145450e-02
  -1.2895185e-01   3.6721138e-02
  -1.1518224e-01  -5.8788158e-02
  -8.7690315e-02  -8.2163856e-02
   1.1682360e-01  -6.5879491e-02
   4.6380411e-02  -9.5628853e-02
  -1.2699056e-01   1.5959730e-02
  -1.4089249e-01   1.6961532e-02
  -1.1825723e-01   5.5188297e-02
  -1.3161894e-01   2.5919456e-02
  -1.2557122e-01   2.2681568e-02
   1.3320898e-01  -5.2695114e-02
   4.0000000e-01   4.2253440e-02
  -3.9445059e-02   4.0000000e-01
  -4.0000000e-01   3.7685658e-02
  -4.4012841e-02  -4.0000000e-01
  -8.4709428e-02   1.3573619e-01
  -9.8750259e-02   1.2589037e-01
   1.7236889e-01   3.4730877e-01
   2.4211602e-01  -2.7997516e-01
  -2.2658602e-01  -3.5072390e-01
  -3.4923367e-01  -2.1846212e-01
  -3.5544385e-01  -1.6011947e-01
   1.9894497e-01  -1.6790893e-01
  -1.1894339e-01  -2.9732796e-01
   1.5460179e-01  -3.4731594e-01
  -1.9445216e-01  -2.6062223e-01
   3.0200849e-01  -1.3835542e-01
   3.5277550e-01   2.1734356e-01
  -2.8710561e-01   2.0326948e-01
  -1.7469964e-01  -3.5738937e-01
   3.4066985e-01  -2.9233733e-01
  -2.9047663e-01  -1.4397154e-01
  -2.7621664e-01  -2.1499499e-01
  -7.5175742e-02  -3.1366385e-01
   7.3438540e-02  -2.6739784e-01
   1.1869763e-01  -1.6643870e-01
  -2.6557699e-01  -5.6203945e-02
  -2.6542037e-01  -2.6566760e-01
   2.0624559e-01   2.7124736e-01
  -1.6564137e-01  -1.1794583e-01
   3.0503680e-01   2.3386192e-02
   3.1630232e-01  -5.6934805e-02
  -2.9814364e-01   1.0813503e-01
  -1.1806800e-01   1.9024436e-01
  -2.2599222e-01   3.6865039e-01
   2.0083754e-01   2.0415087e-01
   2.8799242e-01  -3.5330930e-01
   2.7206012e-01  -2.0339087e-01
   3.6077070e-01  -1.9813348e-01
  -2.1772667e-01  -1.9203947e-01
  -3.1419122e-01   3.3116249e-03
   2.7286917e-01   1.9383199e-01
   5.8827164e-02  -3.5326385e-01
   6.0093174e-02   2.7111279e-01
   3.1297680e-01   7.4082644e-02
  -1.0945015e-01   2.9747081e-01
   2.6634532e-01  -5.4345723e-02
   1.5306380e-01   1.8432539e-01
   6.0701585e-02   3.2684960e-01
  -3.6255302e-01  -5.5228181e-02
  -7.6440339e-03   2.6803136e-01
   1.8850837e-01  -7.6993969e-02
  -1.8730287e-01  -7.3222759e-02
   1.0102510e-01   2.3264549e-01
  -3.5848040e-01   1.3937445e-01
  -2.6479037e-01   2.6099276e-02
  -3.6476642e-01   2.3153503e-01
   7.6612691e-02  -1.8361763e-01
  -1.3710595e-01   3.3310413e-01
   2.3312919e-01  -1.3822597e-02
  -1.6491492e-01   2.4899120e-01
  -5.4702829e-02  -2.3632789e-01
  -2.4232367e-01   2.7078392e-01
   2.6672532e-01   3.1806681e-01
  -1.8796569e-01   3.0536320e-01
  -2.6995489e-01   3.1184259e-01
  -3.2017208e-01   2.5926952e-01
  -8.0240611e-02   2.6314120e-01
   2.4098880e-01  -1.2860387e-01
   3.1706963e-01   3.4125099e-01
  -8.2257827e-03   3.6046456e-01
   1.3248320e-01  -2.4289393e-01
   1.4259974e-01   2.5983266e-01
  -3.4376292e-01   3.1666480e-01
  -1.9516516e-01   2.3541168e-01
   7.6217317e-02   1.8139734e-01
   2.7229166e-01   2.4460470e-01
   3.1752334e-01   2.7126429e-01
  -3.7483323e-01  -9.8666209e-02
  -2.3105471e-01  -1.0844496e-02
   3.6068279e-01   6.4090601e-03
  -9.0548933e-02  -1.7242442e-01
  -3.3504223e-03  -3.4488220e-01
  -1.7049315e-01   3.7000928e-01
   1.0174494e-01   3.7669112e-01
  -1.5494020e-02  -2.5996867e-01
  -7.9878569e-02  -3.6371819e-01
   3.6433961e-01   3.0252459e-01
  -3.7480991e-01   1.0563915e-01
  -2.9412424e-01   3.6498574e-01
   2.4392944e-01   5.6740919e-02
   3.5879248e-01  -5.7166126e-02
   3.6333001e-01   1.4276971e-01
   3.5899433e-01  -1.1710651e-01
   2.1683713e-02  -2.2798141e-01
  -1.4949567e-01  -2.0306760e-01
   1.1623122e-01   1.6368299e-01
   2.7570730e-01   1.4140428e-01
   3.7648423e-01  -2.5230591e-02
   3.2209703e-01   1.3545962e-01
  -2.4720680e-01  -1.2413669e-01
  -2.0069688e-01   1.1291973e-01
  -2.4119550e-01   8.9031079e-02
  -1.7746855e-01   1.6761749e-01
  -2.6761886e-01   1.5392700e-01
  -3.2801030e-01  -3.0578959e-01
   2.1855643e-01   9.6681924e-02
   3.1832241e-01  -2.3760589e-01
   3.7707307e-01  -1.4793146e-01
  -9.9783760e-02  -2.2936319e-01
  -3.0563174e-01  -3.2868334e-01
   3.8067371e-01   1.7066738e-01
  -1.4623495e-01   1.3005717e-01
  -3.6576810e-01  -3.4664627e-01
   1.4939532e-02  -2.9824519e-01
   3.7577176e-01  -2.4972382e-01
   2.2805178e-01   1.4810669e-01
  -3.1736999e-01  -2.7581278e-01
  -4.2448284e-02   3.1816258e-01
   1.8995761e-01  -7.9848978e-03
   1.7187883e-01   1.3224938e-01
  -2.1583156e-01   1.7274073e-01
  -2.2905832e-01   2.0360317e-01
   2.5453271e-01   3.6985224e-01
  -1.7297934e-01   7.9010493e-02
  -3.8352126e-01   2.8557912e-01
  -1.2524635e-03   1.8934984e-01
   1.4580947e-01  -1.1879464e-01
  -3.0924551e-01  -3.6047647e-01
   2.7996956e-01   8.9960315e-02
  -3.8214197e-01  -3.3011310e-01
   3.6962126e-02   2.2521278e-01
  -5.4981742e-02   2.0508098e-01
  -2.8262091e-01  -3.7873987e-01
  -3.6113648e-01   2.0733974e-02
   2.0683346e-01   4.1005191e-02
  -3.4869741e-01   3.6828401e-01
  -2.1157959e-01   5.9897561e-02
   3.6826651e-01   3.4951722e-01
   1.6448341e-01   9.4382911e-02
  -8.4417640e-02   3.3605947e-01
  -2.9754031e-02  -2.0928910e-01
   3.3224166e-02   1.7811298e-01
  -3.0066190e-02  -4.2252013e-02
  -5.1088816e-02  -5.7113856e-04
   7.1433606e-03  -1.6793237e-02
  -1.0997281e-02   2.0562906e-02
   3.6326573e-02  -1.8330735e-02
   1.3056327e-01   1.2314230e-01
   1.7748285e-01   5.0178005e-02
   9.9706465e-03  -1.8346238e-01
  -1.8177212e-01  -2.4292037e-03
   3.3485480e-03  -5.3257232e-02
  -3.3896060e-01   8.3045086e-02
  -6.1245401e-02  -7.0441071e-02
  -6.3120764e-02  -3.4364512e-02
   1.7108455e-02   5.3587761e-02
  -8.9185240e-03   4.4086261e-02
  -2.8652226e-03  -8.5803444e-02
  -4.0203559e-02   1.7683312e-01
  -8.4745660e-02   3.0544452e-02
  -3.5991142e-01   4.6776275e-02
  -3.8241790e-01   5.7899680e-02
  -3.8572632e-01   1.9968151e-02
   5.5919084e-02   4.0864478e-02
  -4.8001369e-02  -9.5623273e-02
   3.5822640e-01   5.1864918e-02
   3.8174238e-01   6.2627381e-02
  -4.5569274e-02   3.4036726e-02
  -1.7770246e-01   3.6575871e-02
   1.7422188e-02  -9.2174258e-02
   3.5770798e-01   9.9819104e-02
   5.3085834e-02   2.0151951e-02
  -2.2084900e-02   6.7530175e-02
   2.8413440e-02  -5.5161440e-02
  -3.3495036e-02  -1.7394290e-01
   2.4640969e-02   1.9040597e-02
  -9.7521486e-02  -3.7876589e-02
  -6.4614257e-02   1.6657125e-01
  -1.0304432e-01   3.3798466e-04
   3.4776143e-02  -7.6098849e-02
  -5.1549611e-02   7.5649270e-02
  -1.7399902e-02  -1.1248557e-01
   7.2807612e-02  -5.7064734e-03
   7.9487461e-02  -2.5969843e-02
  -7.1988643e-02   5.6741748e-02
   6.9187389e-02   2.8753960e-02
   4.2156638e-03   7.7801274e-02
  -4.1279363e-02   5.9921100e-02
  -1.0251443e-01   1.6338273e-02
  -8.2583115e-02  -2.3208002e-02
  -9.5586652e-02   1.5257123e-01
   9.7210283e-02  -2.4450891e-02
   1.7008319e-01   2.4607106e-02
   1.0003486e-01   1.3831844e-03
   9.0000900e-02   1.5663518e-02
  -3.0191585e-02   9.8291828e-02
   8.8128567e-02   4.2061977e-02
   5.4878511e-02  -5.2687761e-02
   1.0629933e-01  -3.5011297e-02
   9.4658164e-02  -4.8210277e-02
   1.2907938e-01   5.7992050e-03
   1.1350065e-01  -1.3513537e-02
  -2.4439190e-03  -1.1957001e-01
   7.3191464e-02   5.8402480e-02
   9.8466064e-02   3.5572238e-02
   5.1867156e-02   8.3537508e-02
  -4.7990176e-02   1.0658279e-01
   2.5820654e-02   1.3561154e-01
   9.2761946e-02   5.8478354e-02
  -8.6579439e-02   7.8638263e-02
  -8.3267179e-02   1.0518051e-01
   5.5129456e-02   6.3602654e-02
   6.4983314e-02   6.7823050e-02
   8.4520354e-02  -1.0948654e-01
   1.1921108e-02   9.9378593e-02
   9.0494328e-03   1.2031898e-01
   7.7931713e-02  -1.2712260e-01
  -1.3311837e-02   9.2770777e-02
   3.8397087e-02   6.8961323e-02
  -1.2294433e-01  -2.3126501e-02
   7.3325729e-02  -4.6692789e-02
   1.2313307e-01   2.2748271e-02
   1.1568085e-01   4.0730655e-02
   1.0920139e-01   2.0403029e-02
   2.4777822e-02   1.1615989e-01
   8.0819282e-02  -6.0777771e-02
   2.1724656e-02   9.6148639e-02
   7.5337157e-02  -1.1499763e-01
  -4.3843891e-03   1.3609849e-01
   8.9180217e-02  -1.2504199e-01
  -1.0466554e-01   7.3338808e-02
   8.4817280e-02   7.2973888e-02
  -3.7092098e-02  -1.1648807e-01
   9.9231455e-02   7.6477260e-02
  -1.2099721e-01  -5.0530531e-03
  -1.0478669e-02   1.2373053e-01
   1.3002538e-01  -3.1127693e-02
   1.0215117e-01  -5.6521554e-02
  -1.6737979e-01   1.5965692e-02
   9.6640866e-02  -8.2993348e-02
   1.3419780e-01  -1.2090052e-02
   6.8865293e-02  -7.7945778e-02
   1.0478443e-01   6.9468522e-02
  -9.3161793e-02   6.3781970e-02
   8.4775131e-03   1.3934109e-01
   7.1961146e-02  -6.3561710e-02
  -1.0610826e-01   5.4964768e-02
   4.8940251e-02   1.3002091e-01
   1.1300269e-01  -5.2202374e-02
  -1.0331092e-01  -8.4031980e-02
   1.1028024e-01   6.2304312e-02
  -1.0977382e-01  -1.8728438e-02
  -2.0501961e-02   1.1158708e-01
   4.7312701e-02  -1.1995029e-01
   3.8978959e-02   8.5486464e-02
  -1.4684176e-01   4.5396018e-02
  -1.3609385e-01  -7.1117008e-03
  -1.3918109e-01  -2.0974944e-02
   1.2041259e-01  -1.9679410e-02
  -9.6571070e-02   5.6669558e-02
  -1.5313535e-01  -5.3225325e-03
   5.9846117e-02  -9.0373081e-02
  -9.3647664e-02  -7.6915096e-02
   3.8494237e-02   1.0525310e-01
   8.4083332e-02  -7.8569697e-02
  -1.1861669e-01   4.0830436e-02
   1.3298646e-01  -1.9662115e-03
  -1.3577630e-01   3.8143842e-02
   2.4606786e-03   1.0036062e-01
  -1.2939356e-01  -3.5562787e-02
   5.4762846e-02  -8.5633956e-02
  -1.1085554e-01   7.3854187e-02
   4.0000000e-01   5.9711714e-02
   4.0000000e-01   1.0950013e-01
  -1.0721965e-01   4.0000000e-01
  -4.0000000e-01  -2.7991808e-01
  -4.0000000e-01   5.5366843e-02
  -4.0000000e-01   2.0004472e-02
   1.5366506e-01  -2.9235462e-01
   2.0191650e-01  -3.5758895e-01
   1.9285152e-01  -2.1446966e-01
   1.3247359e-01   3.0959902e-01
  -3.0533259e-01  -8.3533027e-02
   3.2140202e-01   1.9156672e-01
  -2.5285382e-01  -3.2835966e-01
   7.6829550e-02  -3.0531918e-01
  -1.1218208e-01  -3.7549810e-01
   2.3412924e-01  -8.4304777e-02
   1.9798901e-01  -2.7578688e-01
   8.8115927e-02   3.0292829e-01
   7.2273639e-02   3.6644933e-01
   1.9348166e-01   2.3625610e-01
  -2.4371499e-01  -8.1637368e-02
   3.2366042e-01  -2.7490262e-01
  -1.5901752e-01  -2.4311208e-01
  -2.9982300e-01   3.5254322e-02
  -1.9932561e-01  -3.4044028e-01
   1.3589896e-01   3.6095470e-01
  -3.7487576e-01   1.7685488e-01
  -2.1344669e-01  -1.4388001e-01
   3.2411717e-01   1.7211737e-03
   1.9008660e-01  -4.4302085e-02
   3.0531434e-01  -8.9201477e-02
  -1.5122775e-01  -3.3354494e-01
   3.2355822e-01  -1.1762848e-01
  -3.2340459e-01   1.3681657e-01
   5.2107311e-03   3.3239829e-01
   1.0249971e-01  -3.7073623e-01
  -3.1813616e-01   1.9983972e-01
  -3.5396340e-01  -8.4647237e-02
   2.3130565e-01  -3.1048344e-01
   1.4582762e-01  -3.7410428e-01
  -3.3489856e-01  -2.4977383e-01
   9.0110900e-02  -2.4057030e-01
  -2.1177788e-01  -2.9483593e-01
  -2.2598885e-01  -2.7421853e-01
   2.2646547e-01  -1.8655196e-01
  -1.5655002e-01  -1.4667006e-01
  -3.4083929e-02  -3.1921648e-01
   2.0484621e-01   3.4586346e-01
  -2.7674514e-01  -1.7622114e-01
   1.6695001e-01   3.8020290e-01
  -1.1816641e-01  -2.5975867e-01
  -1.3817448e-01   3.6214934e-01
  -1.1017946e-01  -2.0079042e-01
   3.3367805e-01   2.9810468e-01
  -2.9537287e-01   3.2997542e-01
   2.9280175e-01  -1.7407586e-01
   2.4462906e-01   3.3981900e-01
   2.6538188e-01  -3.6712466e-01
  -2.3714644e-01   1.4786470e-01
  -3.1733958e-01  -1.4206744e-01
   2.1772929e-01  -1.4717996e-01
   2.7879093e-01  -3.3111074e-01
  -1.0407422e-01   2.2599887e-01
   2.7483031e-01  -2.7948164e-01
  -3.7236818e-01  -1.8663578e-01
  -3.6950911e-01  -1.3599984e-01
  -2.6264978e-01   2.1528232e-01
   1.3177169e-01   2.2359033e-01
   1.9396111e-01   2.9749560e-01
  -3.8122257e-01  -2.2189709e-01
  -1.6973721e-01   1.3787019e-01
  -2.4547028e-01  -1.9390314e-01
   2.7381636e-01  -1.3372609e-01
   3.4399817e-01  -1.7330330e-01
   2.8143969e-01   3.8182768e-01
  -3.7451621e-01  -2.5038386e-02
  -2.7126535e-01   9.3855011e-02
  -3.0694092e-01  -1.7403179e-02
   2.5472507e-01   2.1978219e-01
  -2.7968223e-01   1.8249831e-01
   2.7127150e-01   1.6654575e-01
  -9.4437376e-02  -2.8964488e-01
   1.7330129e-01  -1.0222843e-01
   3.7053629e-01   2.4488501e-01
   3.6767080e-01   1.9524856e-01
  -7.6544927e-02   2.8766482e-01
   3.1439065e-01   3.7215408e-01
  -3.0244471e-01  -2.1546280e-01
  -3.7424018e-01   3.1662288e-01
  -1.2080246e-01   1.5468190e-01
   1.5873121e-02  -3.3160020e-01
   3.2330625e-01  -3.1400296e-01
   3.1432332e-01  -3.6247594e-01
  -2.1466624e-01   3.3742284e-01
  -2.0155820e-01   3.6744355e-01
   2.9225719e-01  -2.2054724e-01
   3.4128737e-01  -2.1863821e-01
  -1.1835295e-01  -1.4369692e-01
   7.9563709e-02   2.4975486e-01
  -2.4869305e-01  -3.1609711e-02
   2.8446681e-01   2.7267615e-01
  -3.6991718e-01   2.6433626e-01
  -2.7041348e-01   2.7842234e-01
   3.6254779e-01  -2.7301129e-01
   1.2675942e-01  -1.3656890e-01
   1.7553591e-02   3.7762884e-01
   3.6966957e-01  -3.0355901e-01
  -2.6253681e-01  -2.3852388e-01
   2.6359479e-01  -2.2880254e-01
  -2.4391255e-01   3.2430807e-01
  -2.5599787e-01   3.7332809e-01
   3.3233749e-01   2.4120783e-01
  -2.2918398e-01  -3.8066208e-01
  -1.3757305e-01   2.7302597e-01
   3.3745283e-01   1.5039052e-01
   2.9517872e-01   3.2013825e-01
   2.2535615e-01   2.0661934e-01
   2.1272430e-01   1.7151899e-01
  -1.2240396e-01   3.1414637e-01
  -3.2559874e-01   2.8726860e-01
  -2.7916939e-01   3.8768586e-01
  -1.6619743e-01   3.1903761e-01
   5.5889859e-02   2.4407981e-01
   3.3636889e-01  -5.7049844e-02
  -9.2069617e-02   1.9019531e-01
   3.0404521e-01   5.3158073e-02
   9.1640865e-02   2.0363034e-01
   3.8076224e-01   2.7813500e-01
   5.0130745e-02  -2.5061093e-01
  -1.4650691e-01   1.8874625e-01
  -2.0992126e-01  -2.1592987e-01
  -1.7441692e-01  -1.8947774e-01
  -1.1311129e-02  -2.9288688e-01
   4.9844904e-03   2.9093031e-01
  -2.5559319e-01   2.4574024e-01
  -3.0278835e-01   2.4504295e-01
   3.6809331e-01  -2.2502724e-01
   2.4506815e-01  -3.6743788e-02
   2.5986214e-01  -7.9986766e-03
   1.8481710e-01  -1.4020947e-01
   2.3386744e-01   2.6293306e-01
   2.4188024e-01   3.1207768e-01
   1.0213144e-01  -1.8680314e-01
  -1.8291156e-01  -4.4731566e-02
  -1.6373145e-01  -8.9432237e-02
   3.8177299e-02  -3.4293785e-01
  -2.0561251e-01   2.9049570e-01
  -2.1782969e-01   2.6325521e-01
  -1.7277956e-01   2.7957100e-01
  -2.2861827e-01   1.1624919e-01
  -1.0176251e-03  -3.6859568e-01
   1.3693337e-01  -2.1483903e-01
   1.8114696e-01   1.8246713e-01
   4.9001548e-02  -1.7947031e-01
  -2.4844885e-01   7.9744049e-03
   1.4227156e-01  -1.6788172e-01
  -3.3604841e-01   1.0621432e-02
  -6.3425435e-02  -2.6900730e-01
  -2.0491317e-01  -1.5917307e-03
  -2.7150974e-01  -1.2826910e-01
  -2.3853309e-02  -3.6171374e-01
   4.0057476e-02  -3.7241294e-01
   2.4133382e-03  -2.0776523e-01
  -2.8932301e-01  -2.7258357e-01
   2.6561666e-01   1.1696655e-01
   3.1764782e-01   1.0059737e-01
  -2.7961156e-01   1.2374883e-01
   2.3003938e-01   3.0116849e-02
   9.0087143e-02  -1.6327381e-01
  -7.2405669e-02  -2.3451654e-01
  -6.8364821e-02  -1.8268540e-01
  -6.5412761e-02  -3.3978512e-01
  -2.5506478e-01  -3.6437662e-01
  -1.7768436e-01   1.9991355e-01
   4.7026115e-02   1.9854791e-01
   4.0663931e-02   2.7299131e-01
   1.1687728e-02   2.3275704e-01
   2.7792209e-01   3.5915253e-02
  -9.9810591e-02   3.1835039e-01
  -1.4398912e-01  -1.0855196e-01
  -3.2941380e-01  -1.3731134e-02
   9.7233764e-02   1.7541632e-01
   1.3698085e-01   1.7264304e-01
   2.3967456e-01   3.8368456e-01
   2.8970906e-01  -4.3127755e-02
   2.9009365e-01   7.9886875e-02
  -2.0549341e-01   3.5676309e-02
   1.6373923e-01   1.6015684e-01
   4.9336402e-03  -2.3610684e-01
  -3.2378181e-02   2.5564342e-01
  -4.3790033e-02   2.1838073e-01
   1.9335470e-01   8.7754981e-02
   3.3754382e-01   6.3533246e-02
  -3.2802504e-02   2.9358759e-01
   2.1152724e-01  -5.5070616e-03
  -2.1296043e-01   2.1894034e-01
  -1.7588697e-01   2.3289769e-01
   3.5865730e-01   2.9004330e-02
   1.6574584e-01  -7.0065934e-02
  -3.3908984e-01   5.9241945e-02
  -3.1905820e-01   9.5384639e-02
   3.7909238e-01   9.0351192e-02
  -7.1960628e-02   2.3729170e-01
  -1.5147954e-01   1.0204696e-01
  -1.9096502e-01   9.8945947e-02
  -2.4901021e-01   3.6182627e-02
   3.7384968e-03   2.0723282e-01
  -3.1525474e-02  -2.4216627e-01
  -6.2603659e-02   3.3516140e-01
  -3.5808593e-01   1.1675539e-01
   3.0130883e-01   1.4180941e-01
  -4.9331118e-02  -2.1579743e-01
  -5.8352259e-02  -3.8118517e-01
   3.7463055e-01  -1.2552735e-01
   3.6079882e-01  -7.8796204e-02
  -2.4632891e-01   2.9655086e-01
   5.4789065e-02   1.7549311e-01
   3.7968350e-01  -5.2974246e-03
   3.5541374e-01   1.1957455e-01
   1.9753415e-01   6.0391453e-02
  -9.6271060e-02   3.5153824e-01
   1.1521024e-01   1.3896942e-01
  -1.9719604e-01   1.6607307e-01
   3.7070589e-02  -2.1698386e-01
   3.7920953e-01   2.0170440e-02
  -3.7922990e-01   8.4676417e-02
  -2.1639392e-01  -2.9885099e-02
  -6.6284698e-02   7.2861427e-03
  -3.5832668e-01   9.4566569e-02
  -2.2554829e-01   7.3490441e-02
   1.7889537e-01   7.5621534e-03
  -8.3738034e-02  -1.5996197e-01
   2.2637561e-01   1.1263573e-01
  -5.6911526e-02   2.5735614e-01
   1.8942783e-01   1.2460126e-01
   1.2462072e-02   1.8614016e-01
   2.5885524e-01   7.2383649e-02
   2.2743009e-01   8.1641216e-02
   3.8227268e-01  -6.9974971e-02
  -1.6771799e-01   5.4922332e-02
  -2.8816707e-02   1.6888210e-03
   3.6123728e-01  -3.5151175e-02
  -1.9100482e-01   7.4963489e-02
  -2.7082985e-02   1.7862609e-01
  -2.2404876e-02  -2.5877484e-02
   2.3436999e-02  -4.2217222e-03
  -3.6514730e-02  -5.8479833e-02
  -6.8980520e-02  -5.2566933e-02
   1.6442370e-01   7.3253041e-02
   5.2648353e-02  -2.7672748e-02
  -1.8724735e-02   3.1900213e-02
  -4.5668753e-02  -1.7338763e-01
   5.2269438e-02   3.5055998e-03
  -1.5873412e-01   8.1015079e-02
  -2.1064128e-02  -7.5839531e-02
  -2.3161608e-01   1.8583626e-01
  -8.6145351e-02  -5.3710276e-03
   1.1882598e-03  -6.9876801e-02
   1.4997823e-01   9.7272692e-02
  -6.5950501e-02   4.3212980e-02
  -4.0809147e-02  -3.6069871e-02
  -5.3667206e-02  -1.3729989e-02
  -4.6763401e-02   1.9158228e-01
   6.3343116e-03  -3.9901985e-02
  -1.7611915e-02  -4.6615888e-02
  -4.5856407e-02   1.5868956e-02
  -8.7035996e-02  -5.4027212e-02
   1.5305826e-01   1.2927964e-01
   1.6954535e-01   1.0767488e-01
   4.4196959e-02  -6.4931931e-02
  -2.7958135e-02  -1.9071998e-01
  -5.4563855e-02  -8.3548003e-02
   1.3206289e-01   1.1002348e-01
   3.6298634e-03   4.9482265e-02
  -6.2824538e-02   7.3753936e-02
   1.9790571e-02   3.9389358e-02
   3.6413464e-02  -3.3931393e-02
  -4.5746906e-02   4.5715523e-02
  -1.7033088e-01  -6.7872672e-03
  -8.6716233e-03   7.7570957e-02
   1.3882591e-02   2.1409274e-02
  -4.6437016e-03   8.5941385e-03
   1.3549099e-01  -1.0727997e-01
   2.0097380e-01   2.8272663e-02
   1.3684553e-02   6.6125641e-02
   4.2843469e-02   4.5010601e-02
  -7.4931553e-02   1.5651532e-01
   5.2428605e-03  -1.7145619e-01
  -3.3891814e-02  -9.8369076e-02
   1.6310263e-01   5.2815695e-02
   3.9655877e-02   1.7841759e-02
  -8.5799778e-02   4.4388561e-02
   7.0782910e-02  -1.5225256e-02
   1.6734658e-02  -5.1452780e-02
   1.3879721e-02  -1.0596562e-01
  -9.2893474e-02   2.2141139e-02
   2.5962581e-02  -8.2384998e-02
   3.1118466e-02   5.9486903e-02
  -1.8446801e-02   5.5704107e-02
  -7.3940783e-02  -3.0471558e-02
  -4.0961334e-03   3.1367675e-02
   1.7601605e-01   3.6384253e-02
  -1.1030955e-01   3.9077316e-03
  -5.1359729e-02   1.6449045e-01
  -7.5106787e-02  -7.1275877e-02
  -1.8352595e-01   2.6763904e-02
   3.1676754e-02   1.6649555e-01
  -4.4540639e-02  -1.0788397e-01
  -1.6971441e-01   2.6919354e-02
   5.9494250e-02   2.9843073e-02
   5.4146788e-02   5.2536450e-02
   1.5130541e-02   7.8887325e-02
   8.1449939e-02  -3.8240166e-02
  -1.8244344e-01   7.8834128e-03
  -2.5931444e-02  -1.1745224e-01
  -9.3416152e-02  -2.6116720e-02
   1.0986663e-01   5.2647666e-03
   4.4884217e-03  -9.5236360e-02
  -4.2987516e-02   7.1705781e-02
  -7.9413077e-03  -9.5967148e-02
   9.9552744e-02   2.4110720e-02
  -2.2707999e-02  -1.6813144e-01
  -3.2786719e-02   6.9199676e-02
   4.7146978e-02   3.1008854e-02
  -1.1381845e-01  -3.6229909e-02
   2.9449443e-02  -6.6793245e-02
   7.7659348e-02   3.4184376e-02
   6.3122996e-02  -4.4595717e-02
   8.0125025e-02   1.0558900e-02
   7.7117905e-02   2.1309914e-02
  -5.5324503e-02   8.4699548e-02
  -1.3933373e-02  -1.2026811e-01
  -9.6549773e-03  -1.1294862e-01
  -1.0769653e-01  -4.4838233e-02
   9.2590837e-02  -6.9019037e-03
   8.1335509e-02  -7.5332315e-03
   4.8170321e-02   7.0897925e-02
  -3.3761779e-02   8.6530693e-02
   9.0616916e-02  -5.9212157e-02
   9.4965529e-02   8.3154324e-03
  -9.8081717e-02   8.9756988e-03
  -4.3945603e-02   8.1677808e-02
   1.0572296e-01  -2.7805379e-02
  -3.7861078e-02   1.0397158e-01
  -1.0607772e-01  -9.7744760e-03
  -1.9517473e-02   9.8420492e-02
   1.2593912e-01   1.3924861e-02
   4.2907632e-02  -8.1073744e-02
   8.8602070e-02  -2.1084566e-02
  -7.9139865e-02   8.4860085e-02
   8.4157190e-02   6.3831399e-02
   9.9197826e-02   5.3513451e-02
   1.5890456e-02   1.1570261e-01
   1.1025798e-01  -3.6505242e-03
   1.2368174e-01  -1.3078900e-02
   9.2755280e-02   5.0653543e-02
  -7.9423151e-02   6.0091614e-02
  -1.2382350e-01  -1.3271669e-02
   1.1362845e-01  -3.2174418e-02
  -1.1039390e-01   2.1579037e-02
   1.0143563e-01  -4.0733485e-02
   1.1181448e-01  -4.1619959e-02
   2.9463796e-02   1.0872167e-01
   3.5463156e-02   7.6751859e-02
   1.1568942e-01   2.4581082e-02
  -1.0695665e-01   4.7510229e-02
  -1.2868365e-02   1.0757138e-01
   7.5199083e-02  -5.5165719e-02
   3.6475863e-02   9.5948152e-02
   8.1542798e-02  -7.3364672e-02
   6.4484288e-02  -7.6618204e-02
   1.3611320e-01  -3.0405773e-02
   1.2717302e-01  -3.4628206e-02
   1.3284535e-01  -3.6116568e-02
   1.3084016e-01  -2.6394767e-02
   4.0000000e-01  -2.5479143e-02
   4.0000000e-01   1.7176558e-01
   1.0092466e-01   4.0000000e-01
  -4.0000000e-01  -1.0235334e-01
  -4.0000000e-01   1.0579096e-01
  -4.0000000e-01   2.8130495e-01
  -2.8337775e-01  -4.0000000e-01
  -1.5977267e-01  -2.8286561e-01
   1.2036816e-01  -3.0489896e-01
  -1.4491222e-01  -3.6580281e-01
  -3.0177620e-01  -1.1637564e-01
   1.6475689e-01   3.1299842e-01
